,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:12:08.975645,,,
1.9,,,,,,,,,,,,22,,,,,,,,,,0,0,0,3,,,,2024-11-23 17:12:08.975645,,,
2.0,,,,,,,,,,,,2,,,,,,,,,,0,0,0,3,,,,2024-11-23 17:12:08.975645,,,
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,3,,,,2024-11-23 17:12:08.975645,,,
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,4,,,,2024-11-23 17:12:08.975645,,,
2.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,2024-11-23 17:12:08.975645,,,
2.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,,,,2024-11-23 17:12:08.975645,,,
2.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,,,,2024-11-23 17:12:08.975645,,,
2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,3,,,,2024-11-23 17:12:08.975645,,,
2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,4,,,,2024-11-23 17:12:08.975645,,,
2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,3,,,,2024-11-23 17:12:08.975645,,,
2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,4,,,,2024-11-23 17:12:08.975645,,,
2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,5,,,,2024-11-23 17:12:08.975645,,,
2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,3,,,,2024-11-23 17:12:08.975645,,,
2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,3,,,,2024-11-23 17:12:08.975645,,,
2.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,2024-11-23 17:12:08.975645,,,
2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,1,0,0,0,,,,2024-11-23 17:12:08.975645,,,
2.5,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,,,,2024-11-23 17:12:08.975645,,,
2.5,,,,,,,,,2,,2,,,,,,,,,,,0,0,0,4,,,,2024-11-23 17:12:08.975645,,,
2.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,2024-11-23 17:12:08.975645,,,
2.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,,,,2024-11-23 17:12:08.975645,,,
2.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,2024-11-23 17:12:08.975645,,,
2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,3,,,,2024-11-23 17:12:08.975645,,,
2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,2,,,,2024-11-23 17:12:08.975645,,,
2.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,2024-11-23 17:12:08.975645,,,
2.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,,,,2024-11-23 17:12:08.975645,,,
2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,1,,,,2024-11-23 17:12:08.975645,,,
2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,5,,,,2024-11-23 17:12:08.975645,,,
2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,5,,True,,2024-11-23 17:12:08.975645,,,
2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,4,,,,2024-11-23 17:12:08.975645,,,
2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,3,,,,2024-11-23 17:12:08.975645,,,
2.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,2024-11-23 17:12:08.975645,,,
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,4,,,,2024-11-23 17:12:08.975645,,,
3.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,,,,2024-11-23 17:12:08.975645,,,
3.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,,,,2024-11-23 17:12:08.975645,,,
3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,3,,,,2024-11-23 17:12:08.975645,,,
3.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,2024-11-23 17:12:08.975645,,,
3.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,2024-11-23 17:12:08.975645,,,
3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,1,0,0,3,,,,2024-11-23 17:12:08.975645,,,
3.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,2024-11-23 17:12:08.975645,,,
3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,4,,,,2024-11-23 17:12:08.975645,,,
3.3,,,,,,,,,,,,,,,,,,,,,,1,0,0,2,,,,2024-11-23 17:12:08.975645,,,
3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,6,,,,2024-11-23 17:12:08.975645,,,
3.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,2024-11-23 17:12:08.975645,,,
3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,7,,,,2024-11-23 17:12:08.975645,,,
3.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,,,,2024-11-23 17:12:08.975645,,,
3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,6,,,,2024-11-23 17:12:08.975645,,,
3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,2,,,,2024-11-23 17:12:08.975645,,,
3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,4,,,,2024-11-23 17:12:08.975645,,,
3.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,,,,2024-11-23 17:12:08.975645,,,
3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,5,,,,2024-11-23 17:12:08.975645,,,
3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,3,,,,2024-11-23 17:12:08.975645,,,
3.6,,,,,,,,,,7,,,,,,,,,,,,0,0,0,6,,,,2024-11-23 17:12:08.975645,,,
3.7,,,,,,,,,,7,,,,,,,,,,,,0,0,0,3,,True,,2024-11-23 17:12:08.975645,,,
3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,4,,,,2024-11-23 17:12:08.975645,,,
3.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,,,,2024-11-23 17:12:08.975645,,,
3.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,2024-11-23 17:12:08.975645,,,
3.8,,,,,,,,,2,,,,,,,,,,,,,0,0,0,3,,,,2024-11-23 17:12:08.975645,,,
3.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,2024-11-23 17:12:08.975645,,,
3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,2,,,,2024-11-23 17:12:08.975645,,,
3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,2,,,,2024-11-23 17:12:08.975645,,,
3.9,,,,,,,,,,,27,,,,,,,,,,,0,0,0,1,,,,2024-11-23 17:12:08.975645,,,
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,3,,,,2024-11-23 17:12:08.975645,,,
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,4,,,,2024-11-23 17:12:08.975645,,,
4.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,2024-11-23 17:12:08.975645,,,
4.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,2024-11-23 17:12:08.975645,,,
4.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,2024-11-23 17:12:08.975645,,,
4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,4,,,,2024-11-23 17:12:08.975645,,,
4.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,2024-11-23 17:12:08.975645,,,
4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,6,,,,2024-11-23 17:12:08.975645,,,
4.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,2024-11-23 17:12:08.975645,,,
4.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,2024-11-23 17:12:08.975645,,,
4.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,,,,2024-11-23 17:12:08.975645,,,
4.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,,,,2024-11-23 17:12:08.975645,,,
4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,6,,,,2024-11-23 17:12:08.975645,,,
4.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,,,,2024-11-23 17:12:08.975645,,,
4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,6,,,,2024-11-23 17:12:08.975645,,,
4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,6,,,,2024-11-23 17:12:08.975645,,,
4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,6,,,,2024-11-23 17:12:08.975645,,,
4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,5,,,,2024-11-23 17:12:08.975645,,,
4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,6,,,,2024-11-23 17:12:08.975645,,,
4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,5,,,,2024-11-23 17:12:08.975645,,,
4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,4,,,,2024-11-23 17:12:08.975645,,,
4.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,,,,2024-11-23 17:12:08.975645,,,
4.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,,,,2024-11-23 17:12:08.975645,,,
4.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,,,,2024-11-23 17:12:08.975645,,,
4.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,,,,2024-11-23 17:12:08.975645,,,
4.8,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,2,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,6,,,,2024-11-23 17:12:08.975645,,,
4.8,,,,,,,,,,99,,,,,,,,,,,,0,0,0,5,,,,2024-11-23 17:12:08.975645,,,
4.9,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,99,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,4,,,,2024-11-23 17:12:08.975645,,,
4.9,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,3,,,,2024-11-23 17:12:08.975645,,,
4.9,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,5,,,,2024-11-23 17:12:08.975645,,,
5.0,0.0,0.0,0.0,3.0,0.0,20.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,4,,,,2024-11-23 17:12:08.975645,,,
5.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,2024-11-23 17:12:08.975645,,,
5.0,0.0,0.0,3.0,3.0,3.0,20.0,0.0,0.0,,,,,Splattershot-Nova,Order_Stringer_Replica,Goo-Tuber,Order_Slosher_Replica,52-Gal,Big-Swig-Roller,Big-Swig-Roller,Rapid-Blaster,,0,0,0,6,,,,2024-11-23 17:12:08.975645,,,
